gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
126,2.000000,497.200000,12.043926,12.061939,12.061814,101.466667,100.866667,101.000267,134.233333,318.166667
127,2.333333,496.900000,12.010605,12.043926,12.043713,102.000000,100.933333,101.199333,164.166667,285.500000
128,2.466667,496.633333,11.971811,12.010605,12.010476,102.133333,101.066667,101.665733,150.066667,287.033333
129,4.066667,495.233333,11.926813,11.971811,11.971332,102.466667,100.933333,101.730667,163.933333,289.133333
130,3.600000,495.766667,11.898431,11.926813,11.926622,103.066667,101.666667,102.198933,179.066667,255.666667
131,4.633333,494.533333,11.869633,11.898431,11.898225,103.133333,102.266667,102.725867,195.300000,256.766667
132,2.566667,496.366667,11.842540,11.869633,11.869464,103.466667,101.866667,102.796800,207.566667,238.300000
133,3.433333,495.933333,11.805263,11.842540,11.842300,103.466667,101.933333,102.396400,163.066667,286.000000
134,3.566667,495.633333,11.768297,11.805263,11.804523,104.466667,102.866667,103.306533,179.233333,254.933333
135,2.200000,496.700000,11.748135,11.768297,11.768220,104.533333,103.400000,103.904000,210.200000,241.800000
136,2.566667,496.500000,11.739265,11.748135,11.747924,104.666667,103.866667,104.169867,206.033333,241.100000
137,1.400000,497.500000,11.724621,11.739265,11.739199,104.733333,104.133333,104.240400,243.000000,194.333333
138,1.133333,497.466667,11.671647,11.724621,11.724475,104.800000,103.933333,104.400000,240.833333,197.900000
139,1.733333,497.400000,11.663326,11.671647,11.671558,105.133333,104.466667,104.665733,209.366667,225.966667
140,1.833333,497.166667,11.654244,11.663326,11.663266,105.466667,104.466667,104.865733,237.100000,195.900000
141,0.900000,498.000000,11.643739,11.654244,11.654210,105.400000,104.933333,105.133733,196.066667,225.066667
142,1.000000,497.700000,11.637616,11.643739,11.643711,105.866667,105.266667,105.400800,207.700000,224.600000
143,0.733333,498.100000,11.632923,11.637616,11.637600,106.333333,105.666667,105.800400,179.500000,269.500000
144,0.866667,498.133333,11.627575,11.632923,11.632897,106.800000,106.266667,106.334000,224.433333,225.500000
145,0.833333,498.033333,11.622587,11.627575,11.627556,107.133333,106.466667,106.667867,193.766667,253.833333
146,0.566667,498.300000,11.613796,11.622587,11.622568,107.266667,106.666667,106.933600,207.733333,240.333333
147,0.700000,498.366667,11.603994,11.613796,11.613764,107.333333,106.866667,106.999067,223.366667,226.633333
148,1.366667,497.600000,11.587755,11.603994,11.603865,107.866667,107.200000,107.266933,178.733333,272.333333
149,1.366667,497.366667,11.579786,11.587755,11.587724,108.133333,107.200000,107.619467,192.566667,255.033333
150,0.866667,498.000000,11.575844,11.579786,11.579775,108.466667,107.933333,108.067333,269.633333,166.233333
151,1.066667,497.766667,11.563749,11.575844,11.575812,109.133333,108.066667,108.334667,225.100000,223.966667
152,0.933333,497.900000,11.556834,11.563749,11.563722,109.133333,108.800000,108.934000,252.200000,196.466667
153,0.933333,497.800000,11.552774,11.556834,11.556810,109.466667,108.666667,109.066800,270.133333,180.733333
154,0.700000,498.066667,11.547846,11.552774,11.552714,109.400000,109.200000,109.200400,210.133333,241.400000
155,1.400000,497.833333,11.539557,11.547846,11.547712,109.733333,109.133333,109.399067,270.066667,182.133333
156,1.233333,497.566667,11.531407,11.539557,11.539517,109.600000,109.200000,109.332400,270.300000,181.033333
157,0.466667,498.300000,11.526714,11.531407,11.531392,109.800000,109.466667,109.467467,269.733333,181.533333
158,1.300000,497.666667,11.495450,11.526714,11.526577,110.133333,109.666667,109.800400,180.300000,268.233333
159,0.400000,498.300000,11.485772,11.495450,11.495430,110.533333,110.000000,110.067467,212.600000,240.066667
160,1.333333,497.600000,11.475835,11.485772,11.485606,111.066667,110.000000,110.466800,208.900000,243.300000
161,0.533333,498.200000,11.468156,11.475835,11.475813,110.800000,110.466667,110.533867,195.900000,254.700000
162,1.066667,497.766667,11.460291,11.468156,11.468113,111.066667,110.400000,110.732267,223.966667,227.766667
163,0.533333,498.233333,11.452415,11.460291,11.460258,111.200000,110.800000,110.933733,239.766667,211.033333
164,1.400000,497.433333,11.429609,11.452415,11.452360,111.400000,111.066667,111.067467,255.833333,195.366667
